PartyId,direction_flag,prob_consolidation,prob_outflow_risk,prob_neutral,action_priority_score,total_external_balance,total_cytd_inflow,total_cytd_outflow,has_large_withdrawal,has_rollover,has_external_account,tenure_years,PartyAge
28492456,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.63287671232876,57
28496330,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
28498119,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
2433228,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
2690432,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,14.38356164,57
2700242,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
2694519,Neutral,0.0,0.0002,0.9998,0.0002,0.0,32603.27,16007.92,0,0,0,11.79178082,57
36151123,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.293150684931506,57
36158510,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
36158513,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
10868344,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
10870921,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
11982731,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
11982928,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
12232868,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
36095455,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
11958982,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
2678233,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.610958904,44
14511661,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,4.36986301369863,77
14515013,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
14515260,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.37534246575342,57
35364524,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
20714736,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,18.4082191780821,57
20715960,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,13.2684931506849,57
20716882,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,9.31780821917808,57
20717280,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.6986301369863,57
1740424,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
20001159,Neutral,0.0,0.0002,0.9998,0.0002,0.0,116657.68,0.0,0,1,0,3.7972602739726,42
16046555,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
35132785,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.484931506849315,57
35132792,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.484931506849315,57
1590671,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
1592784,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
49620,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,18.94520548,51
2436825,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
28354791,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.62465753424657,57
4711121,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,76
149752,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
20061619,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
614408,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
32730101,Neutral,0.0,0.0002,0.9998,0.0002,0.0,122174.25,0.0,0,0,0,0.802739726027397,52
20717346,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,8.50136986301369,57
4670095,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.52054794520548,57
4670950,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
16007286,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
16080784,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,4.96986301369863,24
16104221,Neutral,0.0,0.0002,0.9998,0.0002,0.0,31064.18,0.0,0,1,0,1.0958904109589,31
16108542,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
6193174,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
20708491,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
648252,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
648411,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
648998,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
649254,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
1772497,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.676712329,55
20080277,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.81095890410958,57
20089744,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.8,57
20091356,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
6200466,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
16032172,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,4.95342465753424,57
16020177,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
6248838,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,85
2680743,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,12.04383562,57
27391492,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.9917808219178,57
27407916,Neutral,0.0,0.0002,0.9998,0.0002,0.0,78033.41,0.0,0,1,0,2.03561643835616,56
27409866,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,2.03287671232876,57
2669429,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
28422830,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
28432075,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.64931506849315,57
2423611,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
2424480,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
1142430,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,80
27397970,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
2678975,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
2680147,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
2680726,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,12.04383562,57
16051526,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
280826,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
6207411,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
4710462,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
4710517,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.45479452054794,57
4710769,Neutral,0.0,0.0002,0.9998,0.0002,0.0,132879.4,0.0,0,0,0,7.45479452054794,36
1740420,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
1786291,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
1786300,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
1793447,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
32160784,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,76
32161091,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
32167064,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,76
20713379,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.18904109589041,57
6207508,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
16013051,Neutral,0.0,0.0002,0.9998,0.0002,0.0,7792.3,0.0,0,1,0,4.95342465753424,29
32638185,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
28283213,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,83
27453754,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.94246575342465,41
2645585,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
27414434,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.9917808219178,57
27435648,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
27435651,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
27397653,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.95068493150684,57
27444249,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,60
27404308,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,60
27404483,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,2.03835616438356,57
28288387,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.66849315068493,57
28289787,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.65479452054794,57
28289799,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.65479452054794,57
1597277,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
1599993,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
1102915,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
27450843,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.96986301369863,57
27450844,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
28283809,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
2437921,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.668493151,63
2440141,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
4670009,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.52054794520548,57
4670010,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
32214333,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,85
14653983,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
14654518,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
217531,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,80
4710640,Neutral,0.0,0.0002,0.9998,0.0002,0.0,161894.73,0.0,0,0,0,7.45479452054794,47
32693655,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
32710794,Neutral,0.0,0.0002,0.9998,0.0002,0.0,114613.599999999,8536.59,0,1,0,0.808219178082191,26
32637952,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,37.21,0,0,0,0.808219178082191,36
15690429,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
15694575,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
15569412,Neutral,0.0,0.0002,0.9998,0.0002,0.0,15500.0,0.0,0,0,0,5.0986301369863,62
15580118,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
32653460,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
32672824,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
20093881,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.7917808219178,57
20095841,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.78082191780821,57
20122008,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
10850142,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
10859003,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
10861069,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
10867913,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
6215583,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
6209032,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
27471833,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
12134637,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
1143075,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
47853,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,76
27475060,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
27476691,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.93424657534246,57
46816,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
27467651,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
10900365,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
10900632,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
4673101,Neutral,0.0,0.0002,0.9998,0.0002,0.0,15500.0,0.0,0,0,0,7.51232876712328,55
4673269,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.51232876712328,57
20697459,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,9.36438356164383,57
28270014,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.6931506849315,57
2445902,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,12.72054795,57
6261417,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
6264382,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
6224578,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
207024,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,11.57808219,33
15993917,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.00273972602739,57
15999352,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
6221941,Neutral,0.0,0.0002,0.9998,0.0002,0.0,21500.0,0.0,0,0,0,23.6520547945205,41
12223170,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
36097465,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,71
36110824,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.273972602739726,28
4671592,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.51780821917808,57
4671593,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
4671994,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
4672098,Neutral,0.0,0.0002,0.9998,0.0002,0.0,21500.0,0.0,0,0,0,6.9972602739726,33
20696446,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,17.1232876712328,57
4676455,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
20695453,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.13698630136986,57
36110879,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.254794520547945,57
6214356,Neutral,0.0,0.0002,0.9998,0.0002,0.0,17750.0,0.0,0,0,0,20.4794520547945,56
35130717,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
35132008,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.490410958904109,57
4674182,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.50410958904109,31
4674521,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.50410958904109,55
4676263,Neutral,0.0,0.0002,0.9998,0.0002,0.0,52003.64,0.0,0,1,0,7.48219178082191,67
32214747,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
4701950,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,66
4702555,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.47671232876712,51
20138696,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.73424657534246,53
4705120,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.46575342465753,57
4705122,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
4703263,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
20129116,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
20131603,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.75890410958904,57
6229181,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,76
27514497,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.95890410958904,57
1105120,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
27492175,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
15982654,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.02191780821917,57
35133720,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.47945205479452,57
35133787,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.476712328767123,57
35134140,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.476712328767123,57
35134473,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.465753424657534,57
35134732,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.290410958904109,57
35135426,Neutral,0.0,0.0002,0.9998,0.0002,0.0,112941.709999999,0.0,0,0,0,0.380821917808219,24
35135680,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,68
35130252,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.435616438356164,57
15991152,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
27502753,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
2625092,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,11.42465753,39
27504728,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.90410958904109,57
35358295,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,61
10833789,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
10835605,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,69
28224241,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.61095890410958,57
27506212,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
15991978,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
15815322,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,5.06027397260274,57
15893658,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
15961082,Neutral,0.0,0.0002,0.9998,0.0002,0.0,33700.0,0.0,0,0,0,5.03013698630137,34
15872391,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
1588539,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
35136955,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
35137863,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
27513946,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
27489935,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,72
2456608,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,11.95342466,57
10838485,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,60
10840855,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
10874021,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
10874070,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,78
14521630,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,77
20651080,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
20676855,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,80
20676892,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,74
20135377,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,3.74246575342465,57
1209326,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,81
1210962,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,75
32214199,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,84
32214201,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,83
32214246,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,59
20694160,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,15.4191780821917,57
20694248,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,17.7260273972602,57
15892943,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,76
6235009,Neutral,0.0,0.0002,0.9998,0.0002,0.0,43981.63,0.0,0,1,0,1.10684931506849,49
15840131,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
20413788,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
10844024,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,58
10845117,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,79
10846667,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,73
10848689,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
10848690,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,70
14729943,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,82
2449874,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,12.67671233,57
1142482,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,7.534246575,61
27534004,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,65
27514472,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.95890410958904,57
27514489,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.95890410958904,57
2613674,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,67
12001907,Neutral,0.0,0.0002,0.9998,0.0002,0.0,7000.0,7000.0,0,0,0,1.04109589041095,49
12168248,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,6.10410958904109,48
36112922,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.227397260273972,57
27566903,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,0.0,64
27592527,Neutral,0.0,0.0002,0.9998,0.0002,0.0,0.0,0.0,0,0,0,1.8986301369863,57
27592944,Neutral,0.0002,0.0,0.9998,0.0002,0.0,21500.0,0.0,0,0,0,1.8986301369863,25
27592956,Neutral,0.0002,0.0,0.9998,0.0002,0.0,21500.0,0.0,0,0,0,1.8986301369863,31
